message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you the opportunity to purchase this exceptional product. I believe it's a game-changer, and I'm confident you'll love it. I'm willing to start the negotiation at $950000. What are your thoughts?",950000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I appreciate your enthusiasm for the product, Alice, but I'm looking to save as much as possible. I'm willing to pay $850000 for the product. Can you consider this offer?",850000.0,Bob,2,,
,,Alice,2,RejectOffer,900000.0
"I understand that you're looking to save some money, Bob. However, I believe the product's value to you is higher than that. I'm willing to meet you halfway and offer it to you for $900000. This is a fair price considering the product's worth to you, and I'm confident you'll find it a great value.",900000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, Alice, but I'm still looking to save some more. I'm willing to pay $875000 for the product. Can you consider this offer?",875000.0,Bob,4,,
,,Alice,4,RejectOffer,920000.0
"I understand you're still looking to save some money, Bob. However, I've already met you halfway and then some. I'm willing to make one more concession and offer the product to you for $920000. This is as low as I'm willing to go, and I believe it's still a great value for you.",920000.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to make one more concession, Alice, but I'm still not comfortable with the price. I'm willing to pay $890000 for the product. Can you consider this offer?",890000.0,Bob,6,,
,,Alice,6,RejectOffer,915000.0
"I'm starting to think we're getting close to a deal, Bob. However, I still need to make a profit, and $890000 is below my minimum. I'm willing to meet you in the middle again and offer the product to you for $915000. This is my final concession, and I hope we can wrap up the deal here.",915000.0,Alice,7,,
,,Bob,7,BuyFromJhon,
