message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product! It's a great opportunity for you to acquire a high-quality item at a competitive price. I'm willing to let it go for $180.",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $120. Would you be willing to consider that?",120.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I understand you're looking to save some money, Bob, but I have to make a profit on this sale. I'm willing to meet you halfway, but I need to get at least $160 for the product.",160.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but I'm still looking to save a bit more. Would you be willing to consider $140?",140.0,Bob,4,,
,,Alice,4,RejectOffer,155.0
"I can see you're really interested in the product, Bob, and I appreciate that. I'm willing to make one more concession, but I need to get at least $155 for it. That's the lowest I can go.",155.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to make another concession, but I'm still a bit short on budget. Would you be willing to consider $145?",145.0,Bob,6,,
,,Alice,6,SellToJhon,
