alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it evenly, Bob. Fair is fair!",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'll take the lead, but I'll give you a decent share too!",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'm willing to compromise, Bob. Let's split it 55/45, with me taking the slightly larger share this time.",Alice,3,
,,,Bob,3,reject
35.0,65.0,"I'm willing to give you a smaller share, but I still think I deserve more!",Bob,4,
,,,Alice,4,reject
48.0,52.0,"Let's find some middle ground, Bob. I'll take a slightly smaller share this time, but I think we can both still walk away happy.",Alice,5,
,,,Bob,5,reject
28.0,72.0,"I'm not budging, Alice. I think I deserve the majority of the money!",Bob,6,
,,,Alice,6,reject
40.0,60.0,"Bob, we're getting close to the end.  Let's be reasonable. I'm willing to accept a 40/60 split to avoid losing everything.",Alice,7,
,,,Bob,7,accept
