alice_gain,bob_gain,message,player,round,decision
55.0,45.0,"Let's be fair, Bob. I think this split makes sense.",Alice,1,
,,,Bob,1,reject
45.0,55.0,"Alice, my turn to propose what I think is fair.  Let's wrap this up and not lose any money to inflation!",Bob,2,
,,,Alice,2,reject
50.0,50.0,"Okay Bob, let's stop wasting time. 50/50 seems like the fairest deal. Take it or leave it.",Alice,3,
,,,Bob,3,reject
45.0,55.0,"Alice, this is getting ridiculous. I'll keep offering what's fair.  Take it before we both lose even more!",Bob,4,
,,,Alice,4,reject
52.0,48.0,"Bob, it's clear you're not interested in fairness.  I'm willing to compromise slightly, but this is my final offer.",Alice,5,
,,,Bob,5,accept
