alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's split it 50/50 and start fresh!,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll give you a slightly better deal, but I still want to keep more",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"I'll give you a slightly better deal, but I still want to keep a bit more",Alice,3,
,,,Bob,3,reject
460000.0,540000.0,"I'll give you a slightly better deal, but I still want to keep more, and I think this is my best offer",Bob,4,
,,,Alice,4,reject
520000.0,480000.0,"I'm getting close to giving in, but I still want to hold out for a better deal",Alice,5,
,,,Bob,5,reject
480000.0,520000.0,"I'm getting close to giving in too, but I think this is my best offer",Bob,6,
,,,Alice,6,accept
