alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll give you a slightly smaller share, but still a good deal!",Bob,2,
,,,Alice,2,reject
450000.0,550000.0,"I'll give you a slightly bigger share, but still a fair deal!",Alice,3,
,,,Bob,3,reject
350000.0,650000.0,"I'll give you a smaller share, but it's getting closer to a deal!",Bob,4,
,,,Alice,4,reject
400000.0,600000.0,"I'll give you a slightly bigger share, let's try to get closer to a deal!",Alice,5,
,,,Bob,5,accept
