message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product for $150. It's a great deal, and I'm confident you'll love it!",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice! That product looks great, but $150 is a bit steep for me. How about $100?",100.0,Bob,2,,
,,Alice,2,RejectOffer,135.0
"I appreciate your interest in the product, Bob! However, I can do $135, but that's as low as I can go. It's a great deal for you, and I think you'll find it's worth it!",135.0,Alice,3,,
,,Bob,3,RejectOffer,
"I understand it's a good product, Alice, but I'm on a bit of a budget. Could we meet in the middle at $115?",115.0,Bob,4,,
,,Alice,4,RejectOffer,140.0
"I can see you're really interested in the product, Bob, and I appreciate that! I'm willing to meet you halfway, but I need to make a bit more than that. How about $140?",140.0,Alice,5,,
,,Bob,5,BuyFromJhon,
