alice_gain,bob_gain,message,player,round,decision
5500.0,4500.0,"Let's split fairly, I'll take a bit more",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,I think I deserve a bit more,Bob,2,
,,,Alice,2,reject
5200.0,4800.0,Meet me in the middle?,Alice,3,
,,,Bob,3,reject
4200.0,5800.0,Still thinking I'm worth a bit more,Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"50/50, can't get fairer than that",Alice,5,
,,,Bob,5,reject
4300.0,5700.0,"Getting closer, but not quite there",Bob,6,
,,,Alice,6,reject
4900.0,5100.0,"Giving in a bit, take it?",Alice,7,
,,,Bob,7,reject
4400.0,5600.0,"You're getting closer, try a bit more",Bob,8,
,,,Alice,8,accept
