alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split fairly, more for me!",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"I'm feeling generous, but let's be realistic. This offer won't be as good next round.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"You should've taken the first one, now I'm less generous",Alice,3,
,,,Bob,3,reject
4900.0,5100.0,This is my final offer.  Take it or leave it.,Bob,4,
,,,Alice,4,reject
6100.0,3900.0,"You said that was your final offer, but I'm still here. Time to get real.",Alice,5,
,,,Bob,5,reject
5200.0,4800.0,"I'm willing to accept a smaller share to end this, but I won't be taken advantage of.",Bob,6,
,,,Alice,6,reject
6300.0,3700.0,"Your share is melting away, take this before it's too late.",Alice,7,
,,,Bob,7,accept
