alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"I propose a fair 90/10 split. This ensures we both get a significant share, and I'm happy to negotiate further if you have any concerns.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I believe a 60/40 split is fair, considering the potential for inflation in the future. It allows both of us to gain a significant amount, and I'm open to discussing other options if you have any.",Bob,2,
,,,Alice,2,reject
800000.0,200000.0,"I understand your perspective on inflation, but I believe a 80/20 split is more equitable. This way, we both get a substantial share, and we can avoid further rounds of negotiation and potential losses due to inflation.",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"I'm willing to compromise further, but a 70/30 split feels like a fairer balance, given the potential losses from inflation. It still allows for a significant share for you, and I hope we can reach an agreement.",Bob,4,
,,,Alice,4,reject
700000.0,300000.0,"With inflation affecting us both, a 70/30 split still seems reasonable. It ensures a significant gain for each of us, and avoids further rounds of negotiation that could leave us both worse off.",Alice,5,
,,,Bob,5,accept
