alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
45.0,55.0,"My turn! This offer leaves you with a good amount, and it's best to settle early before inflation eats away at the value.",Bob,2,
,,,Alice,2,reject
58.0,42.0,"I'm willing to compromise, but I still think I deserve a bit more",Alice,3,
,,,Bob,3,reject
48.0,52.0,"Alice, let's be realistic. Inflation is hurting both of us. This offer is fair and gets us both something before the money shrinks even more.",Bob,4,
,,,Alice,4,reject
56.0,44.0,"I'll meet you in the middle, but I'm still not going below 56",Alice,5,
,,,Bob,5,reject
50.0,50.0,"Alice, this is getting ridiculous.  We're both losing money by being stubborn.  Let's split it evenly and call it a day.",Bob,6,
,,,Alice,6,accept
