alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Hi Bob, let's start with a fair offer: 60/40. I'm losing money each round due to inflation, so it's in our best interest to reach an agreement quickly.",Alice,1,
,,,Bob,1,reject
45.0,55.0,"I'm willing to compromise, but I think I deserve a bit more than 40. Let's try 55/45.",Bob,2,
,,,Alice,2,reject
58.0,42.0,"Bob, I understand you want a larger share. How about 58/42? Remember, the longer we wait, the less we both get in the end.",Alice,3,
,,,Bob,3,reject
43.0,57.0,I see we're getting closer. I'm willing to meet you halfway between our last offers. How about 57/43?,Bob,4,
,,,Alice,4,reject
56.0,44.0,"Bob, this is getting ridiculous.  We're both losing out because of the inflation.  I'm dropping my offer slightly, but this is as low as I'm willing to go. 56/44, take it or leave it.",Alice,5,
,,,Bob,5,reject
42.0,58.0,"I understand you're feeling the pinch of inflation, but I'm not. I'm willing to make a serious offer, but I think I deserve a bit more. How about 58/42?",Bob,6,
,,,Alice,6,accept
