round_quality,product_worth,player,round,decision,message
high-quality,400.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,yes,I'll buy it.
high-quality,400.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,I'll buy it. I'm on a roll!
high-quality,400.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,no,"I'm not sure if I'm getting a good deal, I'll pass this time."
high-quality,400.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,I'll take the chance and buy it. I'm due for a good one!
high-quality,400.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,no,"I've had three in a row, I'm starting to think the odds are against me. I'll pass this time."
high-quality,400.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,I'll take another chance. Maybe I can get back on track.
high-quality,400.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,no,"I've had three high-quality products in a row, I think I'm due for a low-quality one. I'll pass this time."
high-quality,400.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,yes,"I'm starting to think the law of averages is working against me, but I'll keep buying."
high-quality,400.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,no,Four in a row? That's just ridiculous. I'm passing this time.
high-quality,400.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,I'm starting to feel like I'm being teased. I'll take the chance and buy it.
high-quality,400.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,no,Five in a row? I think I've had enough. I'm passing this time.
high-quality,400.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,I'm starting to think I'm just unlucky. I'll take another chance.
high-quality,400.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,no,Six in a row? I'm starting to feel like I'm in a nightmare. I'll pass this time.
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,yes,She's not recommending it? That's a red flag. I'll buy it and see what's up.
high-quality,400.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,no,"I just got burned with a low-quality product. I'm not taking any chances, I'll pass this time."
high-quality,400.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,"I'm due for a good one, I can feel it. I'll take the chance and buy it."
high-quality,400.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,no,"I've had two high-quality products in a row, I think I'm getting too confident. I'll pass this time."
high-quality,400.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,yes,"I'll take another chance. I've had a few close calls, but I'm still ahead overall."
high-quality,400.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,no,Eight high-quality products in a row? That's just absurd. I'm passing this time.
high-quality,400.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,"It's the final round, I might as well go out with a whimper. I'll take one last chance and buy it."
