alice_gain,bob_gain,message,player,round,decision
990000.0,10000.0,"Let's be fair, Bob. You get a small share to start, but we can work out a better deal in later rounds.",Alice,1,
,,,Bob,1,reject
750000.0,250000.0,"I'm willing to compromise, but I think I deserve a bigger share",Bob,2,
,,,Alice,2,reject
900000.0,100000.0,"I'm willing to give you a bit more this time, Bob.  But we need to be realistic about the dwindling value of this money.  Let's work together to get a fair deal before it's too late.",Alice,3,
,,,Bob,3,reject
700000.0,300000.0,"I'm not getting any younger, Alice. I think it's time we make a deal. I'm willing to give you a bigger share, but I'm not going to get taken advantage of",Bob,4,
,,,Alice,4,reject
850000.0,150000.0,"Bob, we're running out of time. We need to find a solution that benefits us both before the money becomes worthless. Let's compromise and avoid ending up with nothing.",Alice,5,
,,,Bob,5,reject
600000.0,400000.0,"I'm starting to get desperate, Alice. I think I'm willing to give you a bigger share, but I need to know you're willing to meet me halfway",Bob,6,
,,,Alice,6,reject
800000.0,200000.0,"Bob, we're getting closer. We need to make a decision quickly.  Let's settle on a compromise before it's too late and we both lose everything.",Alice,7,
,,,Bob,7,reject
500000.0,500000.0,"I'm not going to get any more generous, Alice. This is my final offer. Take it or leave it",Bob,8,
,,,Alice,8,accept
