alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's start fair. I'll take the lion's share, but you get a nice starting amount.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"That's a bit unfair, don't you think?  I'm feeling generous, so how about a more even split?",Bob,2,
,,,Alice,2,reject
700000.0,300000.0,"Let's find some common ground. I'm willing to give up some of my share, but still need a significant amount to make it worthwhile.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Time is running out, and we both lose if this drags on.  This is my final offer - let's be reasonable and split it close to even.",Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"I'm still willing to compromise, but I need a decent amount to justify splitting the money.  This is my final offer before we both risk losing everything.",Alice,5,
,,,Bob,5,accept
