alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's start with a fair and equal split, Bob.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"I'd like a bit more, Alice.",Bob,2,
,,,Alice,2,reject
4750.0,5250.0,"Let's find a compromise, Bob. This is slightly better for you than my previous offer.",Alice,3,
,,,Bob,3,reject
4300.0,5700.0,"Still a bit short, let's try this.",Bob,4,
,,,Alice,4,reject
4900.0,5100.0,"This seems like a good compromise, Bob.  It's closer to an even split but still gives you a slight edge.",Alice,5,
,,,Bob,5,accept
