alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a fair offer, Bob. 60/40 seems reasonable.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Let's try 55/45, it's more reasonable for me.",Bob,2,
,,,Alice,2,reject
6200.0,3800.0,"I need a better deal than that, Bob. Time is running out, and the value is decreasing. 62/38 is my offer.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"I'm willing to compromise, 58/42 is my new offer.",Bob,4,
,,,Alice,4,reject
6300.0,3700.0,"Bob, this is getting ridiculous. I'm increasing my offer slightly to show I'm willing to negotiate, but this is the best you'll get. 63/37, take it or leave it.",Alice,5,
,,,Bob,5,reject
4000.0,6000.0,"I'm not backing down, 60/40 is my counteroffer.",Bob,6,
,,,Alice,6,reject
6000.0,4000.0,"Okay, Bob, you're being stubborn. Let's stop wasting time. I'm going back to my initial offer of 60/40.  We both lose if this falls through.",Alice,7,
,,,Bob,7,accept
