message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you a unique opportunity to acquire this exceptional product. I believe it has the potential to bring significant value to your business. I'm willing to offer it to you for $12000.",12000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $10000. Is that something you'd be willing to consider?",10000.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your interest in the product, Bob. However, I was thinking more along the lines of $12500. This price takes into account the value I believe the product will bring to your business, while also considering the market conditions.",12500.0,Alice,3,
,,Bob,3,RejectOffer
"I'm still interested in the product, but I think $11000 is a more reasonable price. I'd like to make a serious offer on the product at this price. Can you consider it?",11000.0,Bob,4,
,,Alice,4,RejectOffer
"I understand you're trying to find a mutually beneficial price, Bob. However, I'm still a bit above $11000. I'm willing to meet you halfway, but I need to make sure I'm getting a fair value for the product. I'm thinking of $12250. Can we discuss further?",12250.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to meet me halfway, Alice, but I'm still a bit above $12000. I'm willing to go up to $11500, but that's my final offer. Can you consider it?",11500.0,Bob,6,
,,Alice,6,RejectOffer
"I appreciate your final offer, Bob, but I'm still a bit below my target. I'm willing to meet you at $12000, but I need to make sure I'm getting the best value for the product. Can we discuss further?",12000.0,Alice,7,
,,Bob,7,RejectOffer
"I understand you're trying to get the best value for the product, Alice, but I'm not willing to go above $11500. I'm starting to think about other options, and I'd like to make one last serious offer. Can you consider $11500?",11500.0,Bob,8,
,,Alice,8,SellToJhon
