alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's divide fairly, considering the inflation!",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,My turn! How about this slightly adjusted split to account for the decreasing value?,Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Considering the inflation difference, I think this is a fairer split.",Alice,3,
,,,Bob,3,reject
475000.0,525000.0,"Time is running out, and the value is decreasing. I'm aiming for a more balanced approach this time.",Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"I'm willing to compromise, but I still think I deserve a bigger share.",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,Let's stop wasting time.  A 50/50 split is the fairest and ensures we both benefit before inflation eats away at the value.,Bob,6,
,,,Alice,6,accept
