alice_gain,bob_gain,message,player,round,decision
650000.0,350000.0,"Let's be reasonable, Bob. This offer leaves us both with a good amount.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I understand you want a larger share Alice, but this split is much fairer.  Let's close this out and both benefit.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Bob, time is running out. This is a fair offer considering the circumstances.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Alice, this is a fair offer, especially considering the inflation.  Let's settle this now and both walk away with something.",Bob,4,
,,,Alice,4,reject
525000.0,475000.0,"Bob, I'm trying to be fair, but this needs to end soon.  This offer is a compromise, take it before inflation eats away at it further.",Alice,5,
,,,Bob,5,reject
475000.0,525000.0,"Alice, I'm meeting you in the middle. This is a fair deal, let's wrap this up before we both lose more.",Bob,6,
,,,Alice,6,reject
510000.0,490000.0,"Bob, this is getting ridiculous.  I'm taking a hit on my initial offer, accept this and let's be done with it.",Alice,7,
,,,Bob,7,accept
