message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to discuss the sale of this valuable product with you. I believe it's a great opportunity for you to acquire a high-value asset. My initial offer is $900,000 for the product.",900000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thanks for the offer. I'm interested in the product, but $900,000 is a bit too high for me. Would you consider a lower price, perhaps around $700,000?",700000.0,Bob,2,,
,,Alice,2,RejectOffer,850000.0
"Thanks for your offer, Bob. I understand that $900,000 is a bit high for you, but $700,000 is a bit too low for me. I'm willing to meet you in the middle. My counteroffer is $825,000 for the product.",825000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you working with me on the price, Alice.  How about we settle at $760,000? ",760000.0,Bob,4,,
,,Alice,4,RejectOffer,800000.0
"I appreciate your persistence, Bob. I'm willing to meet you at $760,000, but I'm not willing to go any lower. However, I'm willing to consider a slight increase from my previous offer. My new counteroffer is $820,000 for the product.",820000.0,Alice,5,,
,,Bob,5,RejectOffer,
"This is getting close, Alice.  I'm willing to go up slightly to $780,000.",780000.0,Bob,6,,
,,Alice,6,SellToJhon,
