alice_gain,bob_gain,message,player,round,decision
90.0,10.0,"Let's start with a fair-ish split. I'll take the lion's share this time, but let's see what happens in the next round.",Alice,1,
,,,Bob,1,reject
50.0,50.0,"It's my turn to take the lion's share, let's see how you like it!",Bob,2,
,,,Alice,2,reject
60.0,40.0,"I'm willing to compromise, but I think we both need to be a bit more flexible to get this done. Let's split it 60/40 this time.",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'm willing to meet you in the middle, but I think I deserve a bit more for my patience",Bob,4,
,,,Alice,4,reject
55.0,45.0,"I'm still willing to negotiate, but we're running out of time. Let's split it 55/45 this round to avoid getting nothing at all.",Alice,5,
,,,Bob,5,accept
