message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique opportunity to purchase a valuable product. I'm willing to sell it to you for $1100000. This is a competitive price, considering the product's value to you is $1200000. I'm looking forward to hearing your thoughts.",1100000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. I appreciate the competitive pricing. However, I believe we can reach an even better agreement. I am willing to pay $1050000 for the product.",1050000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I appreciate your willingness to negotiate. However, I'm still looking to maximize the value of the product. I'm willing to meet you halfway, but I need to ensure I get a fair price. I'm now offering the product to you for $1075000. This is a compromise that I believe reflects the product's value to you, while also being reasonable considering the initial offer and your counteroffer.",1075000.0,Alice,3,
,,Bob,3,RejectOffer
"I understand Alice, and I appreciate your effort to find a middle ground. Let me think about it for a moment. I am willing to pay $1060000 for the product.",1060000.0,Bob,4,
,,Alice,4,RejectOffer
"I see you're getting closer to my initial offer, Bob. I'm willing to meet you at $1060000, but I'm not willing to go any lower. I'm going to make a slight adjustment to my previous offer to $1065000. This is my final offer, and I'm confident it's a fair price considering the product's value to you.",1065000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your persistence, Alice. After careful consideration, I am willing to pay $1062500 for the product.",1062500.0,Bob,6,
,,Alice,6,SellToJhon
