message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product. I think you'll really love it. I'm willing to sell it to you for $12,000. What do you think?",12000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thanks for the offer. I'm interested in the product but $12,000 is a bit high for me. Would you consider $8,000?",8000.0,Bob,2,,
,,Alice,2,RejectOffer,11000.0
"I understand you're looking for a good deal, Bob. I can see that $8,000 is a bit low for me, but I'm willing to meet you in the middle. How about we settle on $10,500?",10500.0,Alice,3,,
,,Bob,3,RejectOffer,
"Thanks for countering, Alice. I appreciate the effort to find a compromise. While $10,500 is closer to what I had in mind, it's still a little more than I'd like to spend.  How about $9,250?",9250.0,Bob,4,,
,,Alice,4,RejectOffer,10000.0
"I can see you're really interested in the product, Bob. I'm willing to make one more concession. How about we meet at $10,000?",10000.0,Alice,5,,
,,Bob,5,AcceptOffer,
