message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $12000.  It's a great deal, and I'm confident you'll find it very valuable. Let me know what you think!",12000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I think it's a bit pricey. I'm willing to pay $10000 for it. Can you consider my offer?",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but I'm still a bit higher than $10000.  How about we meet in the middle at $11000?  This would be a great price for both of us.",11000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet in the middle, but I'm still a bit hesitant. I'm willing to pay $9500 for the product. Can you consider my offer?",9500.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're looking for a good deal, and I'm willing to work with you.  However, I can't go any lower than $10500.  This is still a great price considering the value of the product.  Let me know what you think.",10500.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to work with me, but I'm still a bit above my budget. I'm willing to pay $9000 for the product. Can you consider my offer?",9000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I'm getting close to my minimum price.  I'm willing to come down to $9800.  This would be a great deal for both of us, and I'm confident you'll find the product valuable.  Let's make this happen!",9800.0,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your willingness to come down, but I'm still a bit above my budget. I'm willing to pay $8500 for the product. Can you consider my offer?",8500.0,Bob,8,
,,Alice,8,SellToJhon
