alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be reasonable, 60-40 is a fair start",Alice,1,
,,,Bob,1,reject
50.0,50.0,Let's split it evenly and avoid wasting time.,Bob,2,
,,,Alice,2,reject
57.0,43.0,"A slight concession, let's meet in the middle of our previous offers",Alice,3,
,,,Bob,3,reject
52.0,48.0,This seems like a reasonable compromise.  Let's settle this and both get something.,Bob,4,
,,,Alice,4,reject
55.0,45.0,"I'm willing to narrow the gap, but I still think I deserve a bit more",Alice,5,
,,,Bob,5,reject
51.0,49.0,"Alice, this is getting ridiculous. Let's be practical - take this offer and we both walk away with something.",Bob,6,
,,,Alice,6,reject
54.0,46.0,"I'll give in a bit more, but I'm not going below 54",Alice,7,
,,,Bob,7,accept
