message,product_price,player,round,decision
"Bob, I'm offering you this incredible product for $1000000. It's a steal, considering its true value. Let's discuss!",1000000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I think it's a bit pricey. I'm willing to pay $900000 for it. Can you consider my offer?",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but I need to stay closer to my initial asking price. How about we split the difference and go with $950000? This reflects the product's unique value and allows for a fair deal for both of us.",950000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to negotiate, but $950000 is still a bit too high for me. I'm willing to pay $850000 for the product. Can you consider my offer?",850000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob,  I understand your position, but I can't go that low.  $900000 is my absolute lowest. This product is truly unique and holds immense value. It's a win-win situation for both of us -  you get a valuable product at a fair price, and I get a good deal.  Let's close this deal.",900000.0,Alice,5,
,,Bob,5,RejectOffer
"I understand the value of the product, but I'm still not comfortable with the price. I'm willing to meet you halfway and offer $875000. Can you consider my revised offer?",875000.0,Bob,6,
,,Alice,6,AcceptOffer
