alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's split the money while it's still worth something, Bob. A 60/40 split seems fair to me.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I appreciate your offer, but I think a 60/40 split in my favor is fairer. Let's get this done quickly before the money loses more value.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Bob, let's be reasonable. I'm proposing a 55/45 split. It's a better deal than you'll get if we keep going, and we both lose more money.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Alice, we're losing a lot of money with each passing round. Let's be practical and split it 55/45 in my favor. It's a fair compromise, and we can both walk away with a decent amount.",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"Bob, this is getting ridiculous.  I'm proposing a 50/50 split. It's the only fair option, and the longer we wait, the less we both get. Take it or leave it.",Alice,5,
,,,Bob,5,accept
