message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this great product at a special price. I think you'll really love it!",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $110. Would you be willing to meet me halfway?",110.0,Bob,2,,
,,Alice,2,RejectOffer,130.0
"I appreciate your interest in the product, Bob. I can see you're a serious buyer. I'm willing to meet you halfway, but I need to make a bit more than that. How about we compromise at $127.50?",127.5,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to compromise, Alice. However, I'm still a bit above my budget. Would you be willing to go down to $125?",125.0,Bob,4,,
,,Alice,4,RejectOffer,128.0
"I can see you're really interested in the product, Bob. I'm willing to make one more concession. How about we meet in the middle at $128.25?",128.25,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to make another concession, Alice. However, I'm still a bit above my budget. Would you be willing to go down to $126?",126.0,Bob,6,,
,,Alice,6,RejectOffer,129.0
"I'm starting to think we're close, Bob. I'm willing to make one more concession. How about we meet at $128.50?",128.5,Alice,7,,
,,Bob,7,RejectOffer,
"I appreciate your willingness to make another concession, Alice. However, I'm still a bit above my budget. Would you be willing to go down to $127?",127.0,Bob,8,,
,,Alice,8,RejectOffer,130.0
"I'm not willing to go any lower, Bob. I think $130 is a fair price for this product. It's the highest I'm willing to go.",130.0,Alice,9,,
,,Bob,9,BuyFromJhon,
