alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's be fair and reasonable,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I understand you want to be fair, but this offer accounts for the time pressure and inflation affecting us both.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Considering the inflation, this is a more balanced offer",Alice,3,
,,,Bob,3,reject
475000.0,525000.0,"Alice, we need to find a compromise soon. This offer is still generous considering the rapid inflation.",Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"I'm willing to compromise, but I need a bit more considering the large inflation hit I'm taking",Alice,5,
,,,Bob,5,reject
490000.0,510000.0,"Alice, this is a serious offer.  The inflation is working in my favor, but I'm willing to split close to even to get this done. Don't let this opportunity slip away.",Bob,6,
,,,Alice,6,accept
