message,product_price,player,round,decision,counteroffer
"I'm excited to offer you this amazing product at a price of $13,000. It's a great deal for you, and I think you'll love it!",13000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested in the product, but $13,000 is a little steep for me. Would you consider $10,000?",10000.0,Bob,2,,
,,Alice,2,RejectOffer,14000.0
"I understand you're looking for a good deal, but I think $10,000 is a bit too low. I'm willing to meet you in the middle at $12,500. It's a fair price that I think you'll find reasonable.",12500.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you working with me on the price, Alice.  How about we settle at $11,500?",11500.0,Bob,4,,
,,Alice,4,RejectOffer,13500.0
"I'm getting close to my minimum price, but I think we can do even better than $11,500. How about we meet at $13,500? It's a great deal for you, and I'm willing to make a concession to make it work.",13500.0,Alice,5,,
,,Bob,5,BuyFromJhon,
