message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you a chance to purchase this truly unique product. Given its value and potential, I believe a starting price of $1,400,000 is fair. What are your thoughts?",1400000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your enthusiasm for the product, Alice. However, I was thinking more along the lines of $1,200,000. I believe this is a more reasonable price considering the product's value and the current market trends. Would you be willing to consider this offer?",1200000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but $1,200,000 is significantly below what I consider its true worth. Let's meet halfway – how about $1,300,000?",1300000.0,Alice,3,
,,Bob,3,RejectOffer
"I understand your perspective, Alice, but I'm still not comfortable with the price. I'm willing to meet you halfway from my original offer, so how about $1,250,000?",1250000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, it seems we're getting closer.  I value your interest in this product and I'm motivated to make a deal. How about we settle at $1,275,000? This feels like a fair compromise.",1275000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to compromise, Alice. However, I'm still not convinced that $1,275,000 is the best price for me. I'm willing to go slightly higher, but not by much. How about $1,225,000?",1225000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I'm sensing some hesitation on your end.  I want to be upfront - I have other interested parties. My final offer is $1,260,000. This is a take-it-or-leave-it offer. It reflects the true value of the product.",1260000.0,Alice,7,
,,Bob,7,RejectOffer
"Alice, I understand your urgency, but I'm not willing to meet your final offer. I'm willing to go slightly higher, but I'm still not comfortable with $1,260,000. My final offer is $1,230,000. This is my best and final offer.",1230000.0,Bob,8,
,,Alice,8,AcceptOffer
