alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's start fair. I take the majority, but you get something to start with.",Alice,1,
,,,Bob,1,reject
350000.0,650000.0,"My turn for a strong start, but let's be realistic. Time is money!",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"Let's compromise. I'll take a smaller share this time, but we both get a good chunk. We're losing money with each round!",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"The clock is ticking, Alice. This is a good deal for both of us. Don't let inflation eat away at our potential winnings!",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"Let's split it down the middle.  We're both losing money with each passing round, and this is the fairest way to move forward.",Alice,5,
,,,Bob,5,accept
