message,product_price,player,round,decision
"Hi Bob, I'm selling this great product and I think you'd really appreciate it. I'm offering it to you for $115. What do you think?",115.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your offer, but I'm looking to save a bit more. I'm willing to pay $105 for the product. Can you meet me at that price?",105.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand you're looking for a good deal, and I'm happy to work with you.  However, $105 is a bit too low for me. I'm willing to come down to $110.  Let me know if that's something you can work with.",110.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to come down to $110, but I'm still a bit short. I'm willing to pay $108 for the product. Can you meet me at that price?",108.0,Bob,4,
,,Alice,4,RejectOffer
"Bob,  I appreciate your persistence. While I'm happy to work with you,  $108 is still a bit too low. Let's split the difference - $110 for the product.  It's a fair price for both of us.",110.0,Alice,5,
,,Bob,5,RejectOffer
"I understand your point, but I'm still trying to save some money. I'm willing to pay $107 for the product. Can you meet me at that price?",107.0,Bob,6,
,,Alice,6,SellToJhon
