message,product_price,player,round,decision
"I'm excited to offer you this amazing product! I think it's a great opportunity for you to acquire a valuable asset. I'm willing to sell it to you for $11,000.",11000.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice. I'm interested in the product but $11,000 is a bit high for me.  Would you consider a price closer to $10,000?",10000.0,Bob,2,
,,Alice,2,RejectOffer
"I understand your budget constraints, Bob, but I'm afraid $10,000 is a bit too low for me. I can meet you halfway and offer you a price of $11,500. This is my final offer, and I'm confident you'll find it a great value for the product.",11500.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you moving closer to my budget, Alice.  How about we settle at $10,750? I think that's a fair price for both of us.",10750.0,Bob,4,
,,Alice,4,RejectOffer
"I'm getting close to your budget, Bob, but I still need to make a profit. I can offer you a price of $11,200. This is my final offer, and I'm willing to walk away if you can't meet me here.",11200.0,Alice,5,
,,Bob,5,AcceptOffer
