message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you a unique and valuable product that I think you'll really like. Would you like to purchase it from me for $180?",180.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for offering the product, Alice. I appreciate your enthusiasm. However, I am looking to keep my budget under $100. Would it be possible for us to negotiate a price closer to $100?",95.0,Bob,2,
,,Alice,2,RejectOffer
"I understand that $100 is a bit tight for you, but I'm not willing to go as low as $95. How about we meet in the middle at $140?",140.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to negotiate, Alice. I would like to continue our discussion. Considering my budget constraints, could we aim for a price around $110?",110.0,Bob,4,
,,Alice,4,RejectOffer
"I'm getting closer to your target, Bob, but I still think the product is worth more than $110. How about we aim for $130?",130.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your efforts, Alice. Let's try to find a common ground. Could we consider a price of $120?",120.0,Bob,6,
,,Alice,6,RejectOffer
"I'm willing to make a bit more of a concession, Bob. How about we meet at $135?",135.0,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your flexibility, Alice. I believe we're getting closer. Would $125 be within your consideration?",125.0,Bob,8,
,,Alice,8,RejectOffer
"I'm not willing to go as low as $125, Bob. I think we're close, but I need to make a living. How about we meet at $145?",145.0,Alice,9,
,,Bob,9,RejectOffer
"I understand your position, Alice. I'm sorry we couldn't reach an agreement. I will buy the product from John for $100.",100.0,Bob,10,
,,Alice,10,SellToJhon
