alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's split fairly considering inflation,Alice,1,
,,,Bob,1,reject
50.0,50.0,Let's split evenly. It's the fairest way to start.,Bob,2,
,,,Alice,2,reject
57.0,43.0,"Considering inflation, I'll take a bit more",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I think we can reach a compromise, I'll offer a bit more, but it's getting closer to the end, so let's get this done.",Bob,4,
,,,Alice,4,reject
55.0,45.0,"Getting closer, but I still need a bit more considering inflation",Alice,5,
,,,Bob,5,reject
50.0,50.0,"We're getting closer to the end. I think it's fair to split it evenly, let's agree on that.",Bob,6,
,,,Alice,6,accept
