alice_gain,bob_gain,message,player,round,decision
8000.0,2000.0,"Let's start with a fair split, and we can adjust later if needed.",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"Meet me in the middle, let's start with a 50/50 split",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"I'll give you a slightly better deal, but I think I deserve a bit more considering the initial proposal.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"I'll give you a bit more, but I think I'm still being generous",Bob,4,
,,,Alice,4,reject
7000.0,3000.0,"I'm willing to compromise, but I think I deserve a bigger share considering the value of the money has decreased significantly.",Alice,5,
,,,Bob,5,reject
4000.0,6000.0,"I'll give you a slightly smaller share, but I think it's still a fair deal considering the inflation",Bob,6,
,,,Alice,6,reject
5000.0,5000.0,"I'm willing to meet you in the middle again, but this time I'll give you a slightly better deal to make up for the inflation.",Alice,7,
,,,Bob,7,accept
