alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's start with a reasonable offer. I take a bit more considering the inflation.,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Considering the inflation, I think this is a fair split.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"The inflation is hitting me hard, I need a better offer to make it worthwhile.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"Inflation is in my favor, I'm willing to take a bit more.",Bob,4,
,,,Alice,4,reject
5200.0,4800.0,"This is my final offer, take it or leave it. The inflation is eating away at any potential gains.",Alice,5,
,,,Bob,5,reject
4000.0,6000.0,"You said that was your final offer, but I'm not buying it. Inflation is really hurting your side, I'm taking advantage of that.",Bob,6,
,,,Alice,6,accept
