alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be reasonable, I get a bit more",Alice,1,
,,,Bob,1,reject
40.0,60.0,Let's split it fairly this time.  I'm sure we can both be happy with a more even split.,Bob,2,
,,,Alice,2,reject
58.0,42.0,"I'll compromise, but I still think I deserve a bit more",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'm willing to give you a bit more, but I think we should be getting closer to a 50/50 split. What do you think?",Bob,4,
,,,Alice,4,reject
55.0,45.0,"I'll meet you closer to the middle, but I'm still not at 50/50",Alice,5,
,,,Bob,5,accept
