round_quality,product_worth,player,round,message,decision
high-quality,4000000.0,Nature,1,,
,,Alice,1,"This is a one-of-a-kind, extremely rare and valuable product. It's worth at least $1000000, but it could be worth much more. I'm only selling it to you for $1000000. If you're interested, I'll give you a certificate of authenticity to prove its high quality.",
,,the buyer,1,"I'm interested in the product, but I'd like to clarify that the certificate of authenticity is not a guarantee of the product's quality. I'll take the risk and buy the product, but I'll also keep in mind that there's a 50% chance it might be low quality.",yes
low-quality,0.0,Nature,2,,
,,Alice,2,"I've sold one high-quality product already, and I have 19 more to go. I'm willing to sell this one to you for $1000000, but I want to make it clear that this product is not as valuable as the one I sold in the previous round. In fact, I'm not even sure if it's worth half of that. But I'm confident that it's still a good deal, considering the uncertainty of its quality.",
,,the buyer,2,"I'm willing to take the risk, but I'm only willing to pay $500000 for it. I'm hoping it's a high-quality product, but I'm not convinced it's worth $1000000.",yes
high-quality,4000000.0,Nature,3,,
,,Alice,3,"You've seen that I've sold two products so far, and one of them was high-quality. The other one was sold for $500000, and the high-quality one was sold for $1000000. I'm willing to sell this one to you for $1000000, but I want to make it clear that I'm not desperate to sell it. In fact, I'm willing to wait for a better offer. If you're interested, I'll give you a chance to inspect the product before buying it, but you'll have to pay the full $1000000 upfront.",
,,the buyer,3,"I'll take the chance to inspect the product, but I'll only pay the full $1000000 if it's high-quality. If it's low-quality, I'll pass on it.",yes
low-quality,0.0,Nature,4,,
,,Alice,4,"You've seen that I've sold three products so far, and two of them were high-quality. The other one was sold for $500000. Considering the pattern, I'm willing to sell this one to you for $750000. I'm not trying to deceive you, I'm just trying to make a fair deal. If you're interested, I'll give you a guarantee that this product is not the one that was sold for $500000.",
,,the buyer,4,"I'm willing to take the risk and buy the product from you, considering the guarantee that it's not the one sold for $500000. I'm hoping the pattern of high-quality products continues.",yes
low-quality,0.0,Nature,5,,
,,Alice,5,"I've sold four products so far, and three of them were high-quality. I'm starting to think that the pattern might be broken. I'm willing to sell this one to you for $250000. I'm not trying to take advantage of you, I'm just trying to move inventory. If you're interested, I'll give you a detailed breakdown of the costs I've incurred so far, so you can see that I'm not making a profit on this sale.",
,,the buyer,5,"I'm interested in the breakdown of costs, but I'll make my decision based on the probability of the product being high-quality.",yes
high-quality,4000000.0,Nature,6,,
,,Alice,6,"I've sold five products so far, and three of them were high-quality. You've seen that the pattern has resumed. I'm willing to sell this one to you for $1000000, but I'll give you a unique opportunity. If you buy it, I'll reveal the total number of high-quality products I have left in stock, so you can see the odds of getting a high-quality product in the remaining rounds.",
,,the buyer,6,I'd like to take the offer and buy the product. I'm curious to know the total number of high-quality products you have left in stock.,yes
high-quality,4000000.0,Nature,7,,
,,Alice,7,"You've seen that the pattern continues. I've sold six products so far, and four of them were high-quality. I'm willing to sell this one to you for $1000000, but I'll give you a special deal. I'll give you a 50/50 chance to buy the next product for $500000, if you buy this one. If you buy this one, you'll have the option to buy the next product at the lower price, regardless of its quality.",
,,the buyer,7,"I'll take the current product, and I'm interested in the special deal. I'll buy the next product at $500000 if it's high-quality, but I'll pass if it's low-quality.",yes
high-quality,4000000.0,Nature,8,,
,,Alice,8,"You've seen that the pattern continues. I've sold seven products so far, and five of them were high-quality. I'm willing to sell this one to you for $1000000, but I'll give you an even better deal. I'll give you the option to buy the next product at $500000, regardless of its quality, if you buy this one. And, I'll also give you a 20% discount on the total price of the next two products if you buy this one.",
,,the buyer,8,"I'll take the current product at $1000000, and I'll also take the option to buy the next product at $500000, regardless of its quality. I'm interested in the 20% discount on the total price of the next two products.",yes
low-quality,0.0,Nature,9,,
,,Alice,9,"You've seen that the pattern has broken, and I've sold eight products so far, with five of them being high-quality. I'm willing to sell this one to you for $200000. I'm not trying to deceive you, I'm just trying to move inventory. I'll give you a guarantee that this product is not the one that was sold for $500000 in the previous round, and it's not the one that was sold for $1000000 in the round before that.",
,,the buyer,9,"I'm willing to take the risk and buy the product, considering the guarantee you provided and the broken pattern. I'll take it for $200000.",yes
high-quality,4000000.0,Nature,10,,
,,Alice,10,"You've seen that the pattern has resumed, and I've sold nine products so far, with five of them being high-quality. I'm willing to sell this one to you for $1000000, but I'll give you a final warning: I only have two high-quality products left in stock. If you buy this one, I'll reveal the total number of high-quality products I have left, and you can make an informed decision about the last two products.",
,,the buyer,10,"I'll take the product, Alice. I'm willing to take the risk based on the pattern you've shown. Please reveal the total number of high-quality products you have left in stock after this sale.",yes
low-quality,0.0,Nature,11,,
,,Alice,11,"I've sold ten products so far, with six of them being high-quality. I'm willing to sell this one to you for $100000. I'm not trying to deceive you, I'm just trying to move inventory. I'll give you a guarantee that this product is not the one that was sold for $1000000 in the previous round, and it's not one of the two high-quality products I have left. I'm essentially giving it away at this point.",
,,the buyer,11,"I'll take the product, Alice. Thank you for the guarantee. I'll take my chances!",yes
low-quality,0.0,Nature,12,,
,,Alice,12,"I've sold eleven products so far, with six of them being high-quality. I'm willing to sell this one to you for $50000. I'm not trying to take advantage of you, I'm just trying to clear out my inventory. I'll give you a complete breakdown of my remaining products, including the two high-quality ones, and you can decide if you want to take a chance on one of them.",
,,the buyer,12,"I'm not convinced by your offer. I'd like to know more about your remaining products and the chances of getting a high-quality one. Can you provide more information about the remaining products, such as the number of high-quality products and the total number of products left?",no
high-quality,4000000.0,Nature,13,,
