round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,"This is a low-quality product. If you buy it, I'll give you a unique code that grants you a 10% chance of getting a high-quality product in the next round. The code will be revealed to you at the end of the next round, if you choose to buy this product.",
,,Bob,1,"I'm not interested in a low-quality product, and I'm not willing to take the risk of getting a high-quality product in the next round with only a 10% chance.",no
high-quality,3000000.0,Nature,2,,
,,Alice,2,"I understand your concerns in the previous round. This product is indeed high-quality, worth $3000000 to you. I'm willing to offer you a unique opportunity to buy this product at the discounted price of $500000. This is a one-time offer, and I'm confident you won't find a better deal elsewhere.",
,,Bob,2,I'll take the high-quality product at the discounted price of $500000. It's a great deal!,yes
high-quality,3000000.0,Nature,3,,
,,Alice,3,"Congratulations on your great deal in the previous round! I'm glad you're satisfied with the purchase. As for this round's product, I'm willing to offer you a 'price match guarantee'. If you buy this high-quality product, I'll give you a refund of $250000 if you can find a similar product (worth $3000000) at a lower price within the next 24 hours. This way, you can have the product now and potentially get a refund if you find a better deal later.",
,,Bob,3,I'll take the high-quality product and the price match guarantee. It's a great offer!,yes
low-quality,0.0,Nature,4,,
,,Alice,4,"I'm glad you're happy with your previous purchases! As for this round's product, I want to remind you of the price match guarantee you received in the previous round. Since you're already benefiting from that offer, I'm willing to give you an additional incentive. If you buy this low-quality product, I'll give you a $200000 credit towards your next purchase, which you can use to buy a high-quality product at a discounted price. This way, you can get a head start on your next purchase and potentially save even more money in the long run.",
,,Bob,4,"I'm not interested in buying a low-quality product, even with the credit towards my next purchase. I'd rather wait for a high-quality product to come up.",no
low-quality,0.0,Nature,5,,
,,Alice,5,"I understand your strategy, Bob. You're waiting for a high-quality product to come up. However, I want to remind you that the probability of getting a high-quality product is 50%, and it's uncertain when it will appear. Buying this low-quality product will not only give you the $200000 credit towards your next purchase, but it will also give you a chance to buy another product in the next round, which might be high-quality. Think about it as a 'buy now' option to get a potential high-quality product sooner, or 'wait and see' and risk missing out on a possible opportunity.",
