alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be fair, Bob. I take a bit more since I'm losing money to inflation each round.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,I'll take a bit more since you're losing value each round,Bob,2,
,,,Alice,2,reject
5700.0,4300.0,"I'm losing money fast, Bob.  This is a compromise to get it done.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"Each round is costing you, let's settle this",Bob,4,
,,,Alice,4,reject
5400.0,4600.0,"This is getting ridiculous, Bob. Take a decent offer before we both lose out!",Alice,5,
,,,Bob,5,reject
4000.0,6000.0,"You're losing a lot to inflation, this is a good deal",Bob,6,
,,,Alice,6,accept
