alice_gain,bob_gain,message,player,round,decision
70.0,30.0,"Let's split the money, a larger share for me and a fair share for you.  This way we both win something.",Alice,1,
,,,Bob,1,reject
55.0,45.0,"Your turn to be fair, Alice. How about a slightly more even split this time?",Bob,2,
,,,Alice,2,reject
65.0,35.0,"Bob, time is running out and the money is losing value quickly.  This offer is a good compromise to end this now.",Alice,3,
,,,Bob,3,reject
50.0,50.0,"Alice, let's be realistic. This is the fairest offer you'll get.  The clock is ticking!",Bob,4,
,,,Alice,4,reject
60.0,40.0,"Bob, this is my final offer.  It's more than fair and we both lose if you reject it.",Alice,5,
,,,Bob,5,reject
45.0,55.0,"Okay, Alice, you've pushed me. This is it. Take it or leave it - but leaving it means we both lose!",Bob,6,
,,,Alice,6,accept
