message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product for a special price of $100. I think it's a great value and I'm confident you'll love it!",100.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice. I appreciate the special price, but I'm looking to spend closer to $85. Would you be willing to consider that?",85.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand your budget is a bit tight, but I'm willing to meet you halfway. I can offer the product to you for $92. It's still a great deal, and I think you'll really enjoy the product. What do you think?",92.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate. $92 is still a bit higher than I'd like to spend. How about $88? It's a fair price for both of us, and I'm confident we can make this deal work.",88.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand you're trying to get the best deal possible, and I appreciate your persistence. However, I'm not willing to go below $95. It's still a great price for the product, and I think you'll be happy with your purchase. What do you think?",95.0,Alice,5,
,,Bob,5,AcceptOffer
