message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product! It's a one-of-a-kind item that I think you'll really love. I'm willing to sell it to you for $180. What do you think?",180.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer Alice, but $180 is a bit steep for me.  I'm willing to pay $140 for it.  What do you say?",140.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for your offer! I understand that $180 might be a bit steep, but I'm not willing to go as low as $140. I'm willing to meet you halfway and offer it to you for $160. What do you think?",160.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to compromise, but $160 is still a bit more than I'm comfortable spending.  How about $150?  That's my absolute limit.",150.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand that you're trying to get the best deal, and I appreciate your honesty. However, I'm not willing to sell it to you for $150. I'm willing to give you a slight discount, but I need to make sure I get a decent profit. I'll offer it to you for $155. What do you think?",155.0,Alice,5,
,,Bob,5,BuyFromJhon
