alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split fairly, I get a bit more",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,I think we should split a bit more evenly. This offer is better for you than waiting.,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"I'm willing to compromise, but I still think I deserve a bit more",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"Time is running out, Alice. This is a fair offer considering the inflation.",Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"I'm still willing to compromise, don't think you can wait me out",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,"Alice, let's be realistic. Inflation is eating away at your share.  I'm offering a 50/50 split, take it or leave it.",Bob,6,
,,,Alice,6,accept
