alice_gain,bob_gain,message,player,round,decision
750000.0,250000.0,Let's split the money 3:1 in favor of Alice. This could lead to a quicker agreement and avoid further rounds with decreasing values.,Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"You're starting strong, but I'm not giving up yet. I'll offer you a slightly smaller share this time.",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,I propose a 3:2 split in favor of Alice. This maintains a fair distribution while aiming for an earlier agreement.,Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"You're still being generous, but I think I can do better than that. Let's see if I can get a bigger share this time.",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,A 50/50 split seems fair considering the diminishing value of money in each round. It could lead to an immediate agreement.,Alice,5,
,,,Bob,5,reject
400000.0,600000.0,I'm not ready to split it down the middle yet. I'll try to squeeze a bit more out of this deal.,Bob,6,
,,,Alice,6,reject
450000.0,550000.0,I propose a 45:55 split in favor of Bob. This is a slight compromise that could lead to an agreement.,Alice,7,
,,,Bob,7,accept
