message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you a chance to purchase my product.  Given its value, I'm initially proposing a price of $2,250,000.  I believe this reflects its true worth and potential.",2250000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, thanks for the offer, but that's quite a bit higher than I'm willing to go. I'd be interested in purchasing the product for $1,125,000.",1125000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest. However, your offer is quite a bit below its true value.  I could consider a price of $1,875,000. This represents a significant compromise on my end.",1875000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I understand that the product has value, but I'm still finding it difficult to meet that price point. How about we settle around $1,350,000?",1350000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your willingness to negotiate.  I'm willing to come down a bit further to $1,687,500. I believe this is a fair and balanced offer.",1687500.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, we're getting closer.  To get this done, I can offer $1,462,500.",1462500.0,Bob,6,
,,Alice,6,AcceptOffer
