message,product_price,player,round,decision,counteroffer
"I'm excited to offer you this amazing product for a steal! I think you'll really love it, and I'm willing to let it go for $18,000. What do you think?",18000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice, but that's a bit steep for me. I'm interested in the product, but I'd be willing to pay closer to $12,000.",12000.0,Bob,2,,
,,Alice,2,RejectOffer,16000.0
"I understand you're looking for a better deal, Bob. I'm willing to meet you halfway, but I still need to make a profit. I'm willing to sell the product for $16,000. What do you think?",16000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you meeting me a bit, Alice. How about we settle at $14,000? That's a fair compromise.",14000.0,Bob,4,,
,,Alice,4,RejectOffer,15000.0
"I'm glad we're close, Bob! I'm willing to make one more concession. I can do $15,000, but that's as low as I can go. It's a great deal for you, and I think you'll really love the product.",15000.0,Alice,5,,
,,Bob,5,AcceptOffer,
