alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50 to start, and we can adjust from here.",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll give you a slightly better offer, but I think I deserve more since I'm the one making the offer this time",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I'm taking a firmer stance this time. You'll get less, but I need to protect my value.",Alice,3,
,,,Bob,3,reject
4600.0,5400.0,"I'm willing to compromise, but I think I deserve a bit more. This is my best offer so far",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"I'm taking a bigger risk, but I need to protect my value in this inflationary environment.",Alice,5,
,,,Bob,5,reject
5200.0,4800.0,"I'm trying to find a middle ground, but I'm not willing to give up too much. This is my best offer yet",Bob,6,
,,,Alice,6,accept
