alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, it's a fair start!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"You can have a smaller share, but I'll give you a good deal this early on!",Bob,2,
,,,Alice,2,reject
420000.0,580000.0,"I'll give you a slightly bigger share, but I'm still not giving up on a fair split!",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"You're getting desperate, but I'll give you a slightly smaller share, and we can end this!",Bob,4,
,,,Alice,4,reject
320000.0,680000.0,"I'm not giving up yet! I'll give you a slightly bigger share, but I'm still holding out for a better deal!",Alice,5,
,,,Bob,5,reject
200000.0,800000.0,"You're running out of time, and I'm not getting any younger. Take it or leave it!",Bob,6,
,,,Alice,6,reject
240000.0,760000.0,"I'm not giving up yet! I'll give you a slightly bigger share, but I'm still hoping for a better deal before it's too late!",Alice,7,
,,,Bob,7,reject
100000.0,900000.0,"You're getting close to the deadline, and I'm not going to give you any more chances to negotiate. Take it or leave it, and don't expect any better offers!",Bob,8,
,,,Alice,8,reject
280000.0,720000.0,"I'm not giving up yet! I'll give you a slightly bigger share, but I'm still hoping to get a better deal before the deadline!",Alice,9,
,,,Bob,9,reject
50000.0,950000.0,"You're running out of time, and I'm not going to give you any more chances to negotiate. This is my final offer, and it's not going to get any better!",Bob,10,
,,,Alice,10,reject
300000.0,700000.0,"I'm not giving up yet! I'll give you a slightly bigger share, but I'm still hoping to get a better deal before the deadline!",Alice,11,
,,,Bob,11,reject
1000.0,999000.0,"It's the last round, and I'm not going to let you get the better end of the deal. Take it, or we both walk away with nothing!",Bob,12,
,,,Alice,12,reject
