alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's split it 50/50 to start with!,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll give you a slightly better deal, but still keep more for myself!",Bob,2,
,,,Alice,2,reject
450000.0,550000.0,"I'll give you a slightly better deal, but I'm not giving up too much!",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"I'll give you a bit more, but I'm not going to give up all my advantage yet!",Bob,4,
,,,Alice,4,reject
375000.0,625000.0,"I'm willing to give you a bit more, but I'm not going to get taken advantage of!",Alice,5,
,,,Bob,5,reject
200000.0,800000.0,"I'm not giving up yet, I'll try to squeeze out a better deal!",Bob,6,
,,,Alice,6,reject
350000.0,650000.0,"I'm willing to give you a bit more, but I'm not going to get taken advantage of again!",Alice,7,
,,,Bob,7,reject
100000.0,900000.0,"I'm getting desperate, but I'll try to get a better deal still!",Bob,8,
,,,Alice,8,reject
325000.0,675000.0,"I'm willing to give you a bit more, but I'm not going to give up yet!",Alice,9,
,,,Bob,9,reject
50000.0,950000.0,"I'm running out of options, but I'll try to squeeze out a better deal still!",Bob,10,
,,,Alice,10,reject
300000.0,700000.0,"I'm willing to give you a bit more, but I'm not going to give up yet!",Alice,11,
,,,Bob,11,reject
10000.0,990000.0,"I'm out of options, I'll take what I can get!",Bob,12,
,,,Alice,12,reject
