alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, 60-40 is a good deal!",Alice,1,
,,,Bob,1,reject
45.0,55.0,"I think a 55-45 split is fairer, considering the value of the money decreases each round.",Bob,2,
,,,Alice,2,reject
57.0,43.0,"Considering the inflation, my new offer is slightly more generous, but I still deserve the bigger share.",Alice,3,
,,,Bob,3,reject
50.0,50.0,"Let's split it evenly this time.  The inflation is starting to hurt, and a 50-50 split is the fairest way to move forward.",Bob,4,
,,,Alice,4,reject
58.0,42.0,"I'll give you a bit more, but I'm not going to split it evenly. The inflation affects you more than me.",Alice,5,
,,,Bob,5,accept
