alice_gain,bob_gain,message,player,round,decision
5500.0,4500.0,Let's split fairly!,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"I believe in fairness too, let's switch it up this time!",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,I'll take a bit more this time!,Alice,3,
,,,Bob,3,reject
4800.0,5200.0,How about we meet in the middle? This seems fair.,Bob,4,
,,,Alice,4,reject
6000.0,4000.0,Getting impatient...,Alice,5,
,,,Bob,5,reject
5000.0,5000.0,"Okay, let's be real.  50/50 is the fairest and we both lose if this fails. Deal?",Bob,6,
,,,Alice,6,reject
6200.0,3800.0,You should have taken my previous offer...,Alice,7,
,,,Bob,7,reject
5200.0,4800.0,"This is getting us nowhere. I'm willing to take a slightly smaller piece, but this needs to end. Do you agree?",Bob,8,
,,,Alice,8,reject
6500.0,3500.0,You're running out of time...,Alice,9,
,,,Bob,9,reject
5500.0,4500.0,"This is my final offer. Let's be reasonable and end this now, or we both walk away with nothing.",Bob,10,
,,,Alice,10,accept
