alice_gain,bob_gain,message,player,round,decision
525000.0,475000.0,"Let's be fair, Bob. This offer accounts for future losses due to inflation.",Alice,1,
,,,Bob,1,reject
480000.0,520000.0,"Your turn, Alice. I'm feeling generous, but let's not drag this out.",Bob,2,
,,,Alice,2,reject
502200.0,497800.0,"Bob, time is money. This is a slight improvement on my initial offer, adjusted for the inflation we both face.",Alice,3,
,,,Bob,3,reject
490000.0,510000.0,"Alice, this is getting ridiculous. Take this offer, it's better than the last round considering the inflation!",Bob,4,
,,,Alice,4,reject
504030.0,495970.0,"Bob, I'm sticking to a fair deal. This factors in the inflation, which hurts us both, even if it affects me more.",Alice,5,
,,,Bob,5,accept
