message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you an exceptional opportunity to acquire a unique product that I believe will greatly benefit your business. I'm offering it to you for $18000. This is a competitive price considering its value and the benefits it will bring to you. What are your thoughts?",18000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your enthusiasm for the product, but I was thinking more along the lines of $14000. I believe that's a fair price considering the value you mentioned earlier. Would you be willing to meet me at this price?",14000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand that you're looking to make a deal, but I'm afraid $14000 is a bit below my target. I'm willing to meet you halfway, so I'm offering you the product for $16000. This is a fair price considering the value it brings, and I'm confident you'll find it a worthwhile investment. What do you think?",16000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, but I'm still a bit hesitant about the price. I'm thinking more along the lines of $13500. I believe that's a fair price considering the value you mentioned earlier. Would you be willing to meet me at this price?",13500.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I can see you're serious about making a deal, and I appreciate your persistence. However, I'm still not comfortable with the price you mentioned. I'm willing to make another concession, but I need to make sure I'm getting a fair value for the product. I'm offering you the product for $15500. This is my best price, and I'm confident you'll find it a great investment. What do you think?",15500.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to make another concession, but I'm still not comfortable with the price. I'm thinking more along the lines of $13000. I believe that's a fair price considering the value you mentioned earlier. Would you be willing to meet me at this price?",13000.0,Bob,6,
,,Alice,6,SellToJhon
