message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product at a special price. I believe you'll really love it!",12000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Alice, I appreciate the offer but $12,000 is a bit outside my budget. I'm willing to pay $8,500 for the product.",8500.0,Bob,2,,
,,Alice,2,RejectOffer,11000.0
"I understand you're looking for a deal, Bob. I can do $10,500, but that's as low as I can go.",10500.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you coming down a bit, but $10,500 is still a bit high for me. Let's split the difference and go with $9,500. I'm sure we can both be happy with that.",9500.0,Bob,4,,
,,Alice,4,RejectOffer,10000.0
"I'm willing to meet you halfway, Bob, but I think $10,000 is the minimum I can go. It's a great deal for you, and I'm confident you'll love the product.",10000.0,Alice,5,,
,,Bob,5,BuyFromJhon,
