round_quality,product_worth,player,round,message,decision
high-quality,120.0,Nature,1,,
,,Alice,1,I'm excited to offer you this amazing product! It's a limited edition item that's in high demand. I'm willing to let it go for the low price of $100. I'm confident you'll love it!,
,,Bob,1,"Thank you for the offer, Alice. I trust your expertise and am willing to purchase this product at the price you've set.",yes
high-quality,120.0,Nature,2,,
,,Alice,2,"I'm glad you liked the previous product! This next one is also a high-quality item, and I'm offering it to you at the same price of $100. I've received great feedback from other customers who have purchased this product, and I think you'll really enjoy it too. Would you like to take a look?",
,,Bob,2,"Absolutely, Alice. Based on your positive feedback and the high-quality reputation of your products, I'm more than happy to make another purchase at $100.",yes
high-quality,120.0,Nature,3,,
,,Alice,3,"You're really getting a great deal! This next product is another high-quality item, and I'm offering it to you at the same price of $100. I've got a special promotion going on, and I'm willing to throw in a free bonus item worth $20 if you buy this one too. Would you like to take advantage of this offer?",
,,Bob,3,"Yes, Alice, I'd love to take advantage of this offer. The combination of the high-quality product and the free bonus item makes this a very attractive deal for me.",yes
high-quality,120.0,Nature,4,,
,,Alice,4,"You're really building a great collection! This next product is another high-quality item, and I'm offering it to you at the same price of $100. I've got a special guarantee on this one - if you're not completely satisfied, I'll give you a full refund. Would you like to take a chance on this one?",
,,Bob,4,"I appreciate the confidence in your product and the satisfaction guarantee, Alice. Given my past positive experiences, I'm willing to take this risk and make another purchase at $100.",yes
high-quality,120.0,Nature,5,,
,,Alice,5,"You're really a valued customer, Bob! As a token of appreciation, I'm offering you an exclusive deal on this next high-quality product. I'm willing to let it go for the same price of $100, but I'll also throw in a personalized thank-you note and a special discount code for your next purchase. Would you like to take advantage of this special offer?",
,,Bob,5,"Thank you for the wonderful offer, Alice. I'm delighted to support your business further by making another purchase at $100, especially with the added benefits of the thank-you note and discount code.",yes
high-quality,120.0,Nature,6,,
,,Alice,6,"You're really a loyal customer, Bob! I'm glad you're enjoying the products. This next high-quality item is a limited edition variant, and I'm offering it to you at the same price of $100. I'll also include a personalized video message from me, explaining the unique features and benefits of this product. Would you like to get your hands on this exclusive item?",
,,Bob,6,"I'm thrilled, Alice. Your personalized touch and the exclusivity of this product make it even more appealing. I'm definitely interested in purchasing this limited edition variant at $100, along with the personalized video message.",yes
high-quality,120.0,Nature,7,,
,,Alice,7,"You're really a connoisseur, Bob! This next high-quality product is a rare find, and I'm offering it to you at the same price of $100. I've had great feedback from other customers who have purchased this item, and I think you'll love it just as much. Would you like to take a chance on this unique find?",
,,Bob,7,"Absolutely, Alice. The rarity and positive feedback of this product align well with my preferences. I'm excited to make another purchase at $100, knowing that I'm getting a unique and highly regarded item.",yes
high-quality,120.0,Nature,8,,
