message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you a unique product that I think you'll love. I'm looking for $120 for it. Would you be interested in making a deal?",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but $120 is a bit steep for me. Would you be willing to consider a price of $90?",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand you're looking for a good deal, Bob. I'm willing to meet you in the middle at $105. Would you be willing to go for that price?",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me in the middle, but $105 is still a bit out of my budget. Would you be willing to go down to $95?",95.0,Bob,4,,
,,Alice,4,RejectOffer,100.0
"I'm getting close to my minimum price, Bob. I can do $100, but that's as low as I can go. Would you be willing to meet me at $100?",100.0,Alice,5,,
,,Bob,5,RejectOffer,
"I understand you're getting close to your minimum price, but I'm still trying to stay within my budget. Would you be willing to do $92?",92.0,Bob,6,,
,,Alice,6,RejectOffer,99.0
"I'm really close to my minimum price now, Bob. I can do $99, but that's it. Would you be willing to meet me at $99?",99.0,Alice,7,,
,,Bob,7,RejectOffer,
"I'm really close to buying from John at $80, but I still want to see if we can come to an agreement. Would you be willing to do $95?",95.0,Bob,8,,
,,Alice,8,SellToJhon,
