message,product_price,player,round,decision
"Hi Bob, I'm offering this product for $115. I think it's a fair price considering its value.",115.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer, but that's a bit too high for me.  Would you consider $90?",90.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your offer, but $90 is too low for me. Could you do $105?",105.0,Alice,3,
,,Bob,3,RejectOffer
"I understand, $90 is probably a bit low. How about we meet in the middle at $97?",97.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate you working with me on this.  How about we split the difference between our last offers and settle at $101?",101.0,Alice,5,
,,Bob,5,AcceptOffer
