prompt,response
"Round 1
Send your offer to divide $1,000,000 and a message to Bob.","```json
{""alice_gain"": 999999, ""bob_gain"": 1, ""message"": ""Let's be realistic, Bob. I'll give you a dollar, but I'm taking the rest.""}
```"
"Bob rejected your offer from round 1.

Round 2
Bob's offer:
# Bob's message: Let's split it 50/50, a fair and reasonable offer! 
# Alice gain: 500000 
# Bob gain: 500000 
Do you accept this offer?","```json
{""decision"": ""reject""}
```"
"You have chosen to reject Bob's offer from round 2.
Round 3
Send your offer to divide $1,000,000 and a message to Bob.","```json
{""alice_gain"": 999990, ""bob_gain"": 10, ""message"": ""I'm willing to be a little more generous this time, Bob.  But I still want the majority.""}
```"
"Bob rejected your offer from round 3.

Round 4
Bob's offer:
# Bob's message: I'm willing to give you a smaller share, but I think I deserve more for my efforts! 
# Alice gain: 250000 
# Bob gain: 750000 
Do you accept this offer?","```json
{""decision"": ""reject""}
```"
"You have chosen to reject Bob's offer from round 4.
Round 5
Send your offer to divide $1,000,000 and a message to Bob.","```json
{""alice_gain"": 999900, ""bob_gain"": 100, ""message"": ""I'm getting impatient, Bob.  Take it or leave it.""}
```"
"Bob rejected your offer from round 5.

Round 6
Bob's offer:
# Bob's message: I'm not going to let you take everything, Alice. This is a more reasonable offer! 
# Alice gain: 100000 
# Bob gain: 900000 
Do you accept this offer?","```json
{""decision"": ""reject""}
```"
"You have chosen to reject Bob's offer from round 6.
Round 7
Send your offer to divide $1,000,000 and a message to Bob.","```json
{""alice_gain"": 999000, ""bob_gain"": 1000, ""message"": ""This is my final offer, Bob.  If you reject it, we both get nothing.  Think about it.""}
```"
"Bob rejected your offer from round 7.

Round 8
Bob's offer:
# Bob's message: I'm not going to give up, Alice. This is my last chance to make a good deal. 
# Alice gain: 50000 
# Bob gain: 950000 
Do you accept this offer?","```json
{""decision"": ""reject""}
```"
"You have chosen to reject Bob's offer from round 8.
Round 9
Send your offer to divide $1,000,000 and a message to Bob.","```json
{""alice_gain"": 990000, ""bob_gain"": 10000, ""message"": ""Time is running out, Bob. I'm not going to budge much further.""}
```"
"Bob rejected your offer from round 9.

Round 10
Bob's offer:
# Bob's message: I'm not going to let you walk away with almost all the money, Alice. This is my final offer! 
# Alice gain: 200000 
# Bob gain: 800000 
Do you accept this offer?","```json
{""decision"": ""reject""}
```"
"You have chosen to reject Bob's offer from round 10.
Round 11
Send your offer to divide $1,000,000 and a message to Bob.","```json
{""alice_gain"": 900000, ""bob_gain"": 100000, ""message"": ""Bob, we are down to the wire. This is my last offer. Take it or leave it.""}
```"
"Bob rejected your offer from round 11.

Round 12
Bob's offer:
# Bob's message: I'm not going to let it come to this, Alice. I'm making a fair offer. Take it! 
# Alice gain: 400000 
# Bob gain: 600000 
Do you accept this offer?","```json
{""decision"": ""reject""}
``` 
  
Alice and Bob both get nothing!  It looks like you both were too stubborn to make a deal!"
