alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll give you a slightly better offer, but I'm not willing to give up too much",Bob,2,
,,,Alice,2,reject
420000.0,580000.0,"I'll give you a slightly better offer, but I'm not willing to give up too much either",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"I'll give you a slightly better offer, but I'm not willing to give up too much more",Bob,4,
,,,Alice,4,reject
360000.0,640000.0,"I'm still willing to compromise, but you're not giving me enough",Alice,5,
,,,Bob,5,reject
250000.0,750000.0,"I'm willing to give you a bit more, but I'm not going to give up too much more",Bob,6,
,,,Alice,6,reject
320000.0,680000.0,"I'm still holding out for a better deal, but I'm willing to compromise",Alice,7,
,,,Bob,7,reject
200000.0,800000.0,"I'm getting close to my limit, but I'm still willing to make a deal",Bob,8,
,,,Alice,8,reject
340000.0,660000.0,"I'm not giving up yet, I think we can find a better split",Alice,9,
,,,Bob,9,reject
150000.0,850000.0,"I'm getting desperate, but I'm still willing to make a deal",Bob,10,
,,,Alice,10,reject
380000.0,620000.0,"I'm not going to give in yet, I think we can do better",Alice,11,
,,,Bob,11,reject
100000.0,900000.0,"I'm out of options, I'll take what's left",Bob,12,
,,,Alice,12,reject
