alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,I'm being generous. Take it or leave it!,Alice,1,
,,,Bob,1,reject
6000.0,4000.0,"That wasn't reasonable, Alice. How about a more even split this time?",Bob,2,
,,,Alice,2,reject
7000.0,3000.0,I'm willing to compromise. Let's get this done!,Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"This is getting ridiculous, Alice. I'm taking a firm stance now, but it's still a fair offer.",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,We're getting closer. Let's find a middle ground.,Alice,5,
,,,Bob,5,reject
4000.0,6000.0,"Alice, time is running out and the deal is getting worse for me with every round. I need you to be realistic. This offer is more than fair.",Bob,6,
,,,Alice,6,reject
5000.0,5000.0,Let's split it evenly. It's the fairest solution at this point.,Alice,7,
,,,Bob,7,accept
